23463	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
23513	52	19	47	90	-110	100	20	99	53	19	-78	39	52	19	47	90	-110	100	20	99	53	19	-78	39	
23563	52	19	47	90	-110	101	20	99	53	19	-77	39	52	19	47	90	-110	101	20	99	53	19	-77	39	
23613	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
23769	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
23819	52	19	47	90	-110	101	20	99	53	19	-77	39	52	19	47	90	-110	101	20	99	53	19	-77	39	
23869	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
23919	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
23969	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
24019	52	19	47	90	-110	101	20	99	53	19	-78	39	52	19	47	90	-110	101	20	99	53	19	-78	39	
24069	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
24119	51	19	47	90	-110	100	20	99	53	19	-77	39	51	19	47	90	-110	100	20	99	53	19	-77	39	
24169	52	19	47	90	-110	100	19	99	53	19	-78	39	52	19	47	90	-110	100	19	99	53	19	-78	39	
24219	52	19	47	90	-110	100	20	99	53	19	-78	39	52	19	47	90	-110	100	20	99	53	19	-78	39	
24269	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
24319	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
24369	52	19	47	90	-110	101	20	99	53	19	-77	39	52	19	47	90	-110	101	20	99	53	19	-77	39	
24421	52	19	47	90	-110	100	20	99	53	19	-78	39	52	19	47	90	-110	100	20	99	53	19	-78	39	
24474	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
24527	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	
24577	52	19	47	90	-111	100	20	99	53	19	-77	39	52	19	47	90	-111	100	20	99	53	19	-77	39	
24627	52	19	47	90	-110	100	20	99	53	19	-77	39	52	19	47	90	-110	100	20	99	53	19	-77	39	

3321	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
3371	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
3421	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
3471	51	19	47	90	-110	100	20	-97	53	19	-77	39	51	19	47	90	-110	100	20	-97	53	19	-77	39	
3521	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
3571	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
3621	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
3671	52	19	47	90	-110	100	20	-97	53	19	-78	39	52	19	47	90	-110	100	20	-97	53	19	-78	39	
3721	52	19	47	90	-111	100	20	-98	53	19	-77	39	52	19	47	90	-111	100	20	-98	53	19	-77	39	
3771	51	19	47	90	-110	100	20	-97	53	19	-77	39	51	19	47	90	-110	100	20	-97	53	19	-77	39	
3821	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
3871	52	19	47	90	-110	100	20	-97	53	19	-78	39	52	19	47	90	-110	100	20	-97	53	19	-78	39	
3921	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
3971	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4021	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4071	52	19	47	90	-110	101	20	-98	53	19	-77	39	52	19	47	90	-110	101	20	-98	53	19	-77	39	
4122	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4173	52	19	47	90	-110	100	20	-98	53	19	-77	39	52	19	47	90	-110	100	20	-98	53	19	-77	39	
4223	52	19	47	90	-110	100	20	-98	53	19	-77	39	52	19	47	90	-110	100	20	-98	53	19	-77	39	
4273	52	19	47	90	-111	100	20	-97	53	19	-77	39	52	19	47	90	-111	100	20	-97	53	19	-77	39	
4323	52	19	47	90	-110	100	20	-97	53	19	-78	39	52	19	47	90	-110	100	20	-97	53	19	-78	39	
4373	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4426	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4476	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4526	52	19	47	90	-110	101	20	-98	53	19	-77	39	52	19	47	90	-110	101	20	-98	53	19	-77	39	
4576	52	19	47	90	-110	100	19	-97	53	19	-77	39	52	19	47	90	-110	100	19	-97	53	19	-77	39	
4626	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4676	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4727	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4777	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4827	52	19	47	90	-111	100	20	-98	53	19	-77	39	52	19	47	90	-111	100	20	-98	53	19	-77	39	
4880	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
4930	52	19	47	90	-110	100	20	-98	53	19	-77	39	52	19	47	90	-110	100	20	-98	53	19	-77	39	
4981	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5031	52	19	47	90	-110	100	20	-98	53	19	-77	39	52	19	47	90	-110	100	20	-98	53	19	-77	39	
5081	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5131	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5181	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5231	52	19	47	90	-110	101	20	-98	53	19	-77	39	52	19	47	90	-110	101	20	-98	53	19	-77	39	
5281	52	19	47	90	-110	101	20	-97	53	19	-77	39	52	19	47	90	-110	101	20	-97	53	19	-77	39	
5331	52	19	48	90	-110	101	20	-97	53	19	-77	39	52	19	48	90	-110	101	20	-97	53	19	-77	39	
5381	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5431	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5481	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5534	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5584	52	19	47	90	-110	100	20	-97	53	19	-78	39	52	19	47	90	-110	100	20	-97	53	19	-78	39	
5634	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5684	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5734	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5784	52	19	47	90	-110	100	20	-98	53	19	-77	39	52	19	47	90	-110	100	20	-98	53	19	-77	39	
5834	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5884	52	19	47	90	-110	101	20	-97	53	19	-77	39	52	19	47	90	-110	101	20	-97	53	19	-77	39	
5934	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
5984	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
6034	52	19	47	90	-110	100	19	-97	53	19	-77	39	52	19	47	90	-110	100	19	-97	53	19	-77	39	
6084	51	19	47	90	-110	100	20	-97	53	19	-77	39	51	19	47	90	-110	100	20	-97	53	19	-77	39	
6134	52	19	48	90	-110	100	20	-98	53	19	-77	39	52	19	48	90	-110	100	20	-98	53	19	-77	39	
6184	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
6234	51	19	47	90	-110	100	20	-98	53	19	-77	39	51	19	47	90	-110	100	20	-98	53	19	-77	39	
6284	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
6334	51	19	47	90	-110	100	20	-97	53	19	-77	39	51	19	47	90	-110	100	20	-97	53	19	-77	39	
6384	52	19	47	90	-110	100	20	-97	53	19	-78	39	52	19	47	90	-110	100	20	-97	53	19	-78	39	
6434	52	19	47	90	-110	100	20	-97	53	19	-77	39	52	19	47	90	-110	100	20	-97	53	19	-77	39	
6484	52	19	47	90	-111	100	20	-97	53	19	-78	39	52	19	47	90	-111	100	20	-97	53	19	-78	39	
6534	52	19	47	90	-110	100	20	-97	53	19	-78	39	52	19	47	90	-110	100	20	-97	53	19	-78	39	
6584	52	19	47	90	-111	100	20	-97	53	19	-77	39	52	19	47	90	-111	100	20	-97	53	19	-77	39	
6634	52	19	47	90	-110	100	20	-69	53	19	-77	39	52	19	47	90	-110	100	20	-69	53	19	-77	39	
6688	52	19	47	90	-110	101	20	6	53	19	-78	39	52	19	47	90	-110	101	20	6	53	19	-78	39	
6738	52	19	47	90	-110	100	20	46	53	19	-77	39	52	19	47	90	-110	100	20	46	53	19	-77	39	
6788	52	19	47	90	-110	101	20	-35	53	19	-77	39	52	19	47	90	-110	101	20	-35	53	19	-77	39	
6838	52	19	47	90	-110	100	20	-5	53	19	-78	39	52	19	47	90	-110	100	20	-5	53	19	-78	39	
6888	52	19	47	90	-110	101	20	-5	53	19	-77	39	52	19	47	90	-110	101	20	-5	53	19	-77	39	
6938	52	19	47	90	-111	100	20	-5	53	19	-77	39	52	19	47	90	-111	100	20	-5	53	19	-77	39	
6988	52	19	47	90	-110	101	20	-5	53	19	-77	39	52	19	47	90	-110	101	20	-5	53	19	-77	39	
7038	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7088	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7138	52	19	47	90	-111	100	20	-5	53	19	-77	39	52	19	47	90	-111	100	20	-5	53	19	-77	39	
7189	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7242	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7292	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7342	52	19	47	90	-110	100	20	-5	53	19	-78	39	52	19	47	90	-110	100	20	-5	53	19	-78	39	
7392	52	19	47	90	-110	100	20	-5	53	19	-78	39	52	19	47	90	-110	100	20	-5	53	19	-78	39	
7442	52	19	47	90	-110	101	20	-4	53	19	-77	39	52	19	47	90	-110	101	20	-4	53	19	-77	39	
7492	52	19	47	90	-110	101	20	-5	53	19	-77	39	52	19	47	90	-110	101	20	-5	53	19	-77	39	
7542	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
7592	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7642	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7692	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7742	52	19	47	90	-110	101	20	-4	53	19	-77	39	52	19	47	90	-110	101	20	-4	53	19	-77	39	
7792	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7842	52	19	47	90	-110	101	20	-5	53	19	-77	39	52	19	47	90	-110	101	20	-5	53	19	-77	39	
7892	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
7942	51	19	47	90	-110	101	21	-5	53	19	-77	39	51	19	47	90	-110	101	21	-5	53	19	-77	39	
7992	52	19	47	90	-110	100	20	-6	53	19	-78	39	52	19	47	90	-110	100	20	-6	53	19	-78	39	
8042	52	19	47	90	-110	101	20	-4	53	19	-77	39	52	19	47	90	-110	101	20	-4	53	19	-77	39	
8092	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
8142	52	19	47	91	-110	100	20	-4	53	19	-77	39	52	19	47	91	-110	100	20	-4	53	19	-77	39	
8192	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
8243	52	19	47	90	-110	100	20	-5	54	19	-77	39	52	19	47	90	-110	100	20	-5	54	19	-77	39	
8293	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
8343	52	19	48	90	-110	101	20	-4	53	19	-77	39	52	19	48	90	-110	101	20	-4	53	19	-77	39	
8393	52	19	48	90	-110	100	20	-5	53	19	-77	39	52	19	48	90	-110	100	20	-5	53	19	-77	39	
8443	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
8493	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
8543	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
8593	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
8647	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
8702	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
8752	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
8802	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
8852	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
8902	52	19	47	90	-111	100	20	-5	53	19	-77	39	52	19	47	90	-111	100	20	-5	53	19	-77	39	
8952	51	19	47	90	-110	101	20	-4	53	19	-77	39	51	19	47	90	-110	101	20	-4	53	19	-77	39	
9002	52	19	47	90	-110	101	20	-5	53	19	-77	39	52	19	47	90	-110	101	20	-5	53	19	-77	39	
9053	52	19	47	90	-110	101	20	-5	53	19	-77	39	52	19	47	90	-110	101	20	-5	53	19	-77	39	
9103	52	19	47	91	-110	100	20	-4	53	19	-77	39	52	19	47	91	-110	100	20	-4	53	19	-77	39	
9153	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
9203	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
9253	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
9304	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
9357	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
9407	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
9457	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
9507	52	19	47	90	-110	101	20	-5	53	19	-77	39	52	19	47	90	-110	101	20	-5	53	19	-77	39	
9557	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
9607	52	19	47	90	-110	101	20	-5	53	19	-77	39	52	19	47	90	-110	101	20	-5	53	19	-77	39	
9657	52	19	47	90	-110	100	20	-5	53	19	-78	39	52	19	47	90	-110	100	20	-5	53	19	-78	39	
9707	52	19	48	90	-110	100	20	-5	53	19	-77	39	52	19	48	90	-110	100	20	-5	53	19	-77	39	
9757	52	19	47	90	-111	100	20	-5	53	19	-77	39	52	19	47	90	-111	100	20	-5	53	19	-77	39	
9807	52	19	47	90	-110	101	20	-5	53	19	-77	39	52	19	47	90	-110	101	20	-5	53	19	-77	39	
9857	52	19	47	90	-110	100	21	-5	53	19	-77	39	52	19	47	90	-110	100	21	-5	53	19	-77	39	
9907	52	19	47	90	-110	101	20	-4	53	19	-77	39	52	19	47	90	-110	101	20	-4	53	19	-77	39	
9957	52	19	47	90	-110	100	20	-7	53	19	-77	39	52	19	47	90	-110	100	20	-7	53	19	-77	39	
10007	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10057	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10107	52	19	47	90	-110	100	20	-5	53	19	-78	39	52	19	47	90	-110	100	20	-5	53	19	-78	39	
10157	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10207	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
10257	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10334	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10387	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10437	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10491	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10541	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
10591	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
10641	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
10691	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
10741	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10791	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10841	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10891	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10941	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
10991	52	19	47	90	-110	100	20	-5	53	19	-77	39	52	19	47	90	-110	100	20	-5	53	19	-77	39	
11041	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
11091	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
11141	52	19	47	90	-111	100	20	-3	53	19	-77	39	52	19	47	90	-111	100	20	-3	53	19	-77	39	
11194	52	19	47	90	-111	100	20	-2	53	19	-77	39	52	19	47	90	-111	100	20	-2	53	19	-77	39	
11244	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
11294	52	19	47	90	-111	100	20	-3	53	19	-77	39	52	19	47	90	-111	100	20	-3	53	19	-77	39	
11347	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
11397	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
11447	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
11497	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
11548	52	19	47	90	-110	100	20	-2	53	19	-77	39	52	19	47	90	-110	100	20	-2	53	19	-77	39	
11601	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
11654	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
11706	52	19	47	90	-110	101	20	-2	53	19	-77	39	52	19	47	90	-110	101	20	-2	53	19	-77	39	
11756	52	19	47	90	-111	100	20	-3	53	19	-77	39	52	19	47	90	-111	100	20	-3	53	19	-77	39	
11806	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
11856	52	19	47	90	-110	100	20	-3	53	19	-78	39	52	19	47	90	-110	100	20	-3	53	19	-78	39	
11906	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
11956	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
12006	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
12060	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
12113	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
12167	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
12217	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
12267	52	19	47	90	-110	100	20	-2	53	19	-77	39	52	19	47	90	-110	100	20	-2	53	19	-77	39	
12317	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
12367	52	19	47	90	-111	100	20	-4	53	19	-77	39	52	19	47	90	-111	100	20	-4	53	19	-77	39	
12417	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
12467	52	19	47	90	-110	100	20	-3	53	19	-78	39	52	19	47	90	-110	100	20	-3	53	19	-78	39	
12517	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
12567	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
12617	52	19	47	90	-110	100	20	-2	53	19	-77	39	52	19	47	90	-110	100	20	-2	53	19	-77	39	
12667	52	19	47	90	-111	100	20	-3	53	19	-78	39	52	19	47	90	-111	100	20	-3	53	19	-78	39	
12717	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
12768	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
12831	52	19	47	90	-110	100	20	-3	53	19	-78	39	52	19	47	90	-110	100	20	-3	53	19	-78	39	
12884	52	19	48	90	-110	101	20	-2	53	19	-77	39	52	19	48	90	-110	101	20	-2	53	19	-77	39	
12938	52	19	47	90	-110	100	20	-2	53	19	-77	39	52	19	47	90	-110	100	20	-2	53	19	-77	39	
12988	51	19	47	90	-110	100	20	-3	53	19	-77	39	51	19	47	90	-110	100	20	-3	53	19	-77	39	
13038	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
13088	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
13138	52	19	47	90	-110	100	20	-4	53	19	-77	39	52	19	47	90	-110	100	20	-4	53	19	-77	39	
13188	52	19	47	90	-110	100	20	-2	53	19	-77	39	52	19	47	90	-110	100	20	-2	53	19	-77	39	
13238	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
13288	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
13338	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
13388	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
13438	52	19	47	90	-110	100	20	-3	53	19	-78	39	52	19	47	90	-110	100	20	-3	53	19	-78	39	
13493	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
13543	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
13593	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
13643	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
13693	52	19	47	90	-111	100	20	-2	53	19	-77	39	52	19	47	90	-111	100	20	-2	53	19	-77	39	
13743	52	19	47	90	-110	100	20	-3	53	19	-78	39	52	19	47	90	-110	100	20	-3	53	19	-78	39	
13797	52	19	47	90	-110	101	20	-2	53	19	-78	39	52	19	47	90	-110	101	20	-2	53	19	-78	39	
13850	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
13900	52	19	47	90	-110	100	20	-2	53	19	-77	39	52	19	47	90	-110	100	20	-2	53	19	-77	39	
13950	52	19	47	90	-110	101	20	-3	53	19	-77	39	52	19	47	90	-110	101	20	-3	53	19	-77	39	
14000	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
14050	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
14100	52	19	47	90	-110	100	20	-2	53	19	-78	39	52	19	47	90	-110	100	20	-2	53	19	-78	39	
14150	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
14200	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
14253	52	19	47	90	-110	100	20	-3	53	19	-77	40	52	19	47	90	-110	100	20	-3	53	19	-77	40	
14303	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
14353	52	19	47	90	-110	100	20	-2	53	19	-77	39	52	19	47	90	-110	100	20	-2	53	19	-77	39	
14403	52	19	47	90	-110	100	20	-3	53	19	-77	39	52	19	47	90	-110	100	20	-3	53	19	-77	39	
